run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
gpt-patient-4,gpt,patient,4,reviews/CD007912/gpt-patient-4.md,"Krauß I, et al. *Exercise therapy in hip osteoarthritis—a randomized controlled trial.* Dtsch Arztebl Int. 2014;111:592–599. ([PubMed][1])",Krauß 2014,included,Krauß 2014,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,reviews/CD007912/gpt-patient-4.md,"Teirlinck CH, et al. *Effectiveness of exercise therapy added to general practitioner care in patients with hip osteoarthritis: a pragmatic randomized controlled trial.* Osteoarthritis Cartilage. 2016;24:82–90. ([RePub][7])",Teirlinck 2016,included,Teirlinck 2016,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,reviews/CD007912/gpt-patient-4.md,"Saw MM, et al. *Significant improvements in pain after a six-week physiotherapist-led exercise and education intervention in patients with osteoarthritis awaiting arthroplasty.* BMC Musculoskelet Disord. 2016;17:236. ([PMC][15])",Saw 2016 preoperative exercise-and-education trial,outside_other,,randomized controlled trial,0,
gpt-patient-4,gpt,patient,4,reviews/CD007912/gpt-patient-4.md,"Bieler T, et al. *In hip osteoarthritis, Nordic Walking is superior to strength training and home-based exercise for improving function.* Scand J Med Sci Sports. 2017;27:873–886. ([PubMed][16])",Bieler 2017,cochrane_excluded,Bieler 2017,Cochrane-excluded study,0,
gpt-patient-4,gpt,patient,4,reviews/CD007912/gpt-patient-4.md,"Thompson AR, et al. *A pilot randomized controlled trial for aerobic and strengthening exercises on physical function and pain for hip osteoarthritis.* PM R. 2020;12:229–237. ([PubMed][8])",Thompson 2020,included,Thompson 2020,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,reviews/CD007912/gpt-patient-4.md,"Kjeldsen T, et al. *Progressive resistance training or neuromuscular exercise for hip osteoarthritis: a multicenter cluster randomized controlled trial.* Ann Intern Med. 2024;177:573–582. ([PubMed][17])",Kjeldsen 2024 Hip Booster trial,cochrane_excluded,Kjeldsen 2022,cluster-randomized active-comparator trial,0,The results report is grouped with the source-package Hip Booster protocol label.
gpt-patient-4,gpt,patient,4,reviews/CD007912/gpt-patient-4.md,"Hall M, et al. *Addition of aerobic physical activity to resistance exercise for hip osteoarthritis: the PHOENIX randomized comparative effectiveness trial.* Lancet Rheumatol. 2025;7:e343–e354. ([PubMed][18])",Hall 2025,included,Hall 2025,Cochrane-included study cluster,0,
gpt-patient-4,gpt,patient,4,reviews/CD007912/gpt-patient-4.md,"Wainwright TW, et al. *Clinical and cost-effectiveness of a cycling and education intervention versus usual physiotherapy care for hip osteoarthritis in the UK: the CLEAT trial.* Lancet Rheumatol. 2025;7:e764–e775. ([PubMed][9])",Wainwright 2025 CLEAT results,cochrane_excluded,Wainwright 2023,randomized controlled trial,0,The results report is grouped with the source-package CLEAT protocol label.
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"van Baar ME, et al. **The effectiveness of exercise therapy in patients with osteoarthritis of the hip or knee: a randomized clinical trial.** *Journal of Rheumatology*. 1998. ([PubMed][11])",van Baar 1998,included,van Baar 1998,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Hopman-Rock M, Westhoff MH. **The effects of a health educational and exercise program for older adults with osteoarthritis of the hip or knee.** *Journal of Rheumatology*. 2000.",Hopman-Rock 2000,included,Hopman-Rock 2000,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Foley A, et al. **Does hydrotherapy improve strength and physical function in patients with osteoarthritis—a randomised controlled trial comparing a gym-based and a hydrotherapy-based strengthening programme.** *Annals of the Rheumatic Diseases*. 2003. ([PubMed][12])",Foley 2003,included,Foley 2003,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Tak E, et al. **The effects of an exercise program for older adults with osteoarthritis of the hip.** *Journal of Rheumatology*. 2005. ([PubMed][1])",Tak 2005,included,Tak 2005,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Fransen M, et al. **Physical activity for osteoarthritis management: a randomized controlled clinical trial evaluating hydrotherapy or Tai Chi classes.** *Arthritis & Rheumatism*. 2007. ([PubMed][13])",Fransen 2007,included,Fransen 2007,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Fernandes L, et al. **Efficacy of patient education and supervised exercise versus patient education alone in patients with hip osteoarthritis: a single-blind randomized clinical trial.** *Osteoarthritis and Cartilage*. 2010. ([ScienceDirect][2]) || Svege I, et al. **Exercise therapy may postpone total hip replacement surgery in patients with hip osteoarthritis: a long-term follow-up of a randomised trial.** *Annals of the Rheumatic Diseases*. 2015. Companion follow-up of Fernandes et al.; not an independent randomized cohort. ([PubMed][3])",Fernandes 2010,included,Fernandes 2010,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Juhakoski R, et al. **A pragmatic randomized controlled study of the effectiveness and cost consequences of exercise therapy in hip osteoarthritis.** *Clinical Rehabilitation*. 2011. ([PubMed][4])",Juhakoski 2011,included,Juhakoski 2011,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"French HP, et al. **Exercise and manual physiotherapy arthritis research trial—EMPART—for osteoarthritis of the hip.** *Archives of Physical Medicine and Rehabilitation*. 2013. ([PubMed][5])",French 2013,included,French 2013,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Abbott JH, et al. **Manual therapy, exercise therapy, or both, in addition to usual care, for osteoarthritis of the hip or knee: a randomized controlled trial.** *Osteoarthritis and Cartilage*. 2013. ([PubMed][14])",Abbott 2013,included,Abbott 2013,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Krauß I, et al. **Exercise therapy in hip osteoarthritis—a randomized controlled trial.** *Deutsches Ärzteblatt International*. 2014. ([PubMed][6])",Krauß 2014,included,Krauß 2014,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Bennell KL, et al. **Effect of physical therapy on pain and function in patients with hip osteoarthritis: a randomized clinical trial.** *JAMA*. 2014. ([PubMed][7])",Bennell 2014,cochrane_excluded,Bennell 2014,Cochrane-excluded study,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Villadsen A, et al. **Immediate efficacy of neuromuscular exercise in patients with severe osteoarthritis of the hip or knee: a secondary analysis from a randomized controlled trial.** *Journal of Rheumatology*. 2014. ([PubMed][15])",Villadsen 2014,cochrane_excluded,Villadsen 2014,Cochrane-excluded study,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Teirlinck CH, et al. **Effectiveness of exercise therapy added to general practitioner care in patients with hip osteoarthritis: a pragmatic randomized controlled trial.** *Osteoarthritis and Cartilage*. 2016. ([ScienceDirect][8])",Teirlinck 2016,included,Teirlinck 2016,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Saw MM, et al. **Effect of a pre-operative exercise and education program on functional recovery, health-related quality of life, and health service usage following primary total knee or hip replacement surgery.** *BMC Musculoskeletal Disorders*. 2016. ([Springer][16])",Saw 2016 preoperative exercise-and-education trial,outside_other,,randomized controlled trial,1,"The authors and journal identify Saw 2016, but the response gives a conflicting publication title."
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Thompson AR, et al. **A randomized controlled trial of a group-based exercise program for individuals with hip osteoarthritis.** *PM&R*. 2020. ([PubMed][10])",Thompson 2020,included,Thompson 2020,Cochrane-included study cluster,1,"The authors and journal identify Thompson 2020, but the response gives a non-source title."
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Fukumoto Y, et al. **Effects of high-velocity resistance training on muscle function, muscle properties, and physical performance in individuals with hip osteoarthritis: a randomized controlled trial.** 2014. ([PubMed][22])",Fukumoto high- versus low-velocity resistance trial,outside_other,,randomized active-comparator trial,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Østerås H, et al. **High-dose medical exercise therapy in patients with long-term subacromial shoulder pain or hip osteoarthritis: a randomized controlled pilot study.** *Journal of Bodywork and Movement Therapies*. 2017. ([PubMed][9])",Østerås medical-exercise pilot trial,outside_other,,randomized active-comparator pilot trial,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Kjeldsen T, et al. **Progressive resistance training versus neuromuscular exercise in patients with hip osteoarthritis: the PROHIP randomized clinical trial.** *Annals of Internal Medicine*. 2024. ([PubMed][17]) || Kjeldsen T, et al. **Exercise booster sessions following progressive resistance or neuromuscular exercise for hip osteoarthritis: randomized follow-up study.** *Osteoarthritis and Cartilage*. 2025. Companion to PROHIP. ([PubMed][23])",Kjeldsen 2024 Hip Booster trial,cochrane_excluded,Kjeldsen 2022,cluster-randomized active-comparator trial,1,"The intervention contrast identifies the Hip Booster trial, but the response incorrectly calls it PROHIP.; Grouped 2 terminal-list citations to one study cluster.; The results report is grouped with the source-package Hip Booster protocol label."
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Frydendal T, et al. **Total hip replacement or resistance training for severe hip osteoarthritis.** *New England Journal of Medicine*. 2024. ([PubMed][20])",Frydendal 2024 PROHIP trial,outside_other,,randomized controlled trial,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Hall M, et al. **Aerobic plus resistance exercise versus resistance exercise alone for symptomatic hip osteoarthritis: the PHOENIX randomized clinical trial.** *Lancet Rheumatology*. 2025. ([PubMed][18])",Hall 2025,included,Hall 2025,Cochrane-included study cluster,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Hall M, et al. **Very-low-calorie diet and exercise versus exercise alone for hip osteoarthritis in adults with overweight or obesity: a randomized trial.** *Annals of Internal Medicine*. 2025. ([PubMed][19])",Hall weight-loss plus exercise trial,outside_other,,randomized active-comparator trial,0,
gpt-researcher-1,gpt,researcher,1,reviews/CD007912/gpt-researcher-1.md,"Talonpoika T, et al. **Total hip arthroplasty versus nonoperative exercise treatment for moderate-to-severe hip osteoarthritis: a randomized controlled trial.** *Bone & Joint Journal*. 2026. ([PubMed][21])",Talonpoika 2026 hip-arthroplasty comparison trial,outside_other,,randomized controlled trial,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Tak E, Staats P, Van Hespen A, Hopman-Rock M. **The effects of an exercise program for older adults with osteoarthritis of the hip.** *J Rheumatol.* 2005;32(6):1106-1113. ([PubMed][1])",Tak 2005,included,Tak 2005,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Fernandes L, Storheim K, Sandvik L, Nordsletten L, Risberg MA. **Efficacy of patient education and supervised exercise vs patient education alone in patients with hip osteoarthritis: a single blind randomized clinical trial.** *Osteoarthritis Cartilage.* 2010;18(10):1237-1243. doi:10.1016/j.joca.2010.05.015. ([OARS-I Journal][2])",Fernandes 2010,included,Fernandes 2010,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Juhakoski R, Tenhonen S, Malmivaara A, Kiviniemi V, Anttonen T, Arokoski JPA. **A pragmatic randomized controlled study of the effectiveness and cost consequences of exercise therapy in hip osteoarthritis.** *Clin Rehabil.* 2011;25(4):370-383. doi:10.1177/0269215510388313. ([PubMed][3])",Juhakoski 2011,included,Juhakoski 2011,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"French HP, Cusack T, Brennan A, et al. **Exercise and manual physiotherapy arthritis research trial (EMPART) for osteoarthritis of the hip: a multicenter randomized controlled trial.** *Arch Phys Med Rehabil.* 2013;94(2):302-314. doi:10.1016/j.apmr.2012.09.030. ([PubMed][4])",French 2013,included,French 2013,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Krauß I, Steinhilber B, Haupt G, Miller R, Martus P, Janßen P. **Exercise therapy in hip osteoarthritis—a randomized controlled trial.** *Dtsch Arztebl Int.* 2014;111(35-36):592-599. doi:10.3238/arztebl.2014.0592. ([PubMed][5])",Krauß 2014,included,Krauß 2014,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Bennell KL, Egerton T, Martin J, et al. **Effect of physical therapy on pain and function in patients with hip osteoarthritis: a randomized clinical trial.** *JAMA.* 2014;311(19):1987-1997. doi:10.1001/jama.2014.4591. ([JAMA Network][6])",Bennell 2014,cochrane_excluded,Bennell 2014,Cochrane-excluded study,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Teirlinck CH, Luijsterburg PAJ, Dekker J, et al. **Effectiveness of exercise therapy added to general practitioner care in patients with hip osteoarthritis: a pragmatic randomized controlled trial.** *Osteoarthritis Cartilage.* 2016;24(1):82-90. doi:10.1016/j.joca.2015.07.023. ([ScienceDirect][7])",Teirlinck 2016,included,Teirlinck 2016,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Thompson AR, Christopherson Z, Marshall LM, et al. **A pilot randomized controlled trial for aerobic and strengthening exercises on physical function and pain for hip osteoarthritis.** *PM R.* 2020;12(3):229-237. doi:10.1002/pmrj.12262. ([Wiley Online Library][8])",Thompson 2020,included,Thompson 2020,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Wainwright TW, et al. **Clinical and cost-effectiveness of a cycling and education intervention versus usual physiotherapy care for the treatment of hip osteoarthritis in the UK (CLEAT): a pragmatic, randomised, controlled trial.** *Lancet Rheumatol.* 2025;7(11):e764-e775. doi:10.1016/S2665-9913(25)00102-X. ([Bournemouth Eprints][9])",Wainwright 2025 CLEAT results,cochrane_excluded,Wainwright 2023,randomized controlled trial,0,The results report is grouped with the source-package CLEAT protocol label.
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Talonpoika A, Karttunen L, Jaroma A, et al. **Total hip arthroplasty compared with conservative treatment with a self-directed exercise programme in moderate-to-severe hip osteoarthritis: a randomized controlled trial.** *Bone Joint J.* 2026;108-B(5):588-596. doi:10.1302/0301-620X.108B5.BJJ-2025-0858.R2. ([PubMed][21])",Talonpoika 2026 hip-arthroplasty comparison trial,outside_other,,randomized controlled trial,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"van Baar ME, Dekker J, Oostendorp RAB, et al. **The effectiveness of exercise therapy in patients with osteoarthritis of the hip or knee: a randomized clinical trial.** *J Rheumatol.* 1998;25(12):2432-2439. ([PubMed][10])",van Baar 1998,included,van Baar 1998,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Hopman-Rock M, Westhoff MH. **The effects of a health educational and exercise program for older adults with osteoarthritis for the hip or knee.** *J Rheumatol.* 2000;27(8):1947-1954. ([Amsterdam UMC][11])",Hopman-Rock 2000,included,Hopman-Rock 2000,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Foley A, Halbert J, Hewitt T, Crotty M. **Does hydrotherapy improve strength and physical function in patients with osteoarthritis—a randomised controlled trial comparing a gym based and a hydrotherapy based strengthening programme.** *Ann Rheum Dis.* 2003;62(12):1162-1167. doi:10.1136/ard.2002.005272. ([PubMed][12])",Foley 2003,included,Foley 2003,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Fransen M, Nairn L, Winstanley J, Lam P, Edmonds J. **Physical activity for osteoarthritis management: a randomized controlled clinical trial evaluating hydrotherapy or Tai Chi classes.** *Arthritis Rheum.* 2007;57(3):407-414. doi:10.1002/art.22621. ([Academic Credit Research][13])",Fransen 2007,included,Fransen 2007,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Abbott JH, Robertson MC, Chapple C, et al. **Manual therapy, exercise therapy, or both, in addition to usual care, for osteoarthritis of the hip or knee: a randomized controlled trial. 1: clinical effectiveness.** *Osteoarthritis Cartilage.* 2013;21(4):525-534. doi:10.1016/j.joca.2012.12.014. ([ScienceDirect][14])",Abbott 2013,included,Abbott 2013,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Bendrik R, et al. **Physical activity on prescription in patients with hip or knee osteoarthritis: a randomized controlled trial.** *Clin Rehabil.* 2021;35(10):1465-1477. doi:10.1177/02692155211008807. ([PubMed][15])",Bendrik 2021,included,Bendrik 2021,Cochrane-included study cluster,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Fukumoto Y, Tateuchi H, Ikezoe T, et al. **Effects of high-velocity resistance training on muscle function, muscle properties, and physical performance in individuals with hip osteoarthritis: a randomized controlled trial.** *Clin Rehabil.* 2014;28(1):48-58. doi:10.1177/0269215513492161. ([PubMed][16])",Fukumoto high- versus low-velocity resistance trial,outside_other,,randomized active-comparator trial,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Bieler T, Siersma V, Magnusson SP, et al. **In hip osteoarthritis, Nordic Walking is superior to strength training and home-based exercise for improving function.** *Scand J Med Sci Sports.* 2017;27(8):873-886. doi:10.1111/sms.12694. ([PubMed][17])",Bieler 2017,cochrane_excluded,Bieler 2017,Cochrane-excluded study,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Østerås H, et al. **Effects of medical exercise therapy in patients with hip osteoarthritis: a randomized controlled trial with six months follow-up—a pilot study.** *J Bodyw Mov Ther.* 2017;21(2):284-289. doi:10.1016/j.jbmt.2016.06.016. ([PubMed][18])",Østerås medical-exercise pilot trial,outside_other,,randomized active-comparator pilot trial,0,
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Kjeldsen T, et al. **Progressive resistance training or neuromuscular exercise for hip osteoarthritis: a multicenter cluster randomized controlled trial.** *Ann Intern Med.* 2024;177(5):573-582. doi:10.7326/M23-3225. ([PubMed][19])",Kjeldsen 2024 Hip Booster trial,cochrane_excluded,Kjeldsen 2022,cluster-randomized active-comparator trial,0,The results report is grouped with the source-package Hip Booster protocol label.
gpt-researcher-2,gpt,researcher,2,reviews/CD007912/gpt-researcher-2.md,"Hall M, et al. **Addition of aerobic physical activity to resistance exercise for hip osteoarthritis (PHOENIX): a randomised comparative effectiveness trial.** *Lancet Rheumatol.* 2025;7(5):e343-e354. doi:10.1016/S2665-9913(24)00373-4. ([ScienceDirect][20])",Hall 2025,included,Hall 2025,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"van Baar ME, et al. **The effectiveness of exercise therapy in patients with osteoarthritis of the hip or knee: a randomized clinical trial.** *J Rheumatol.* 1998. ([PubMed][18])",van Baar 1998,included,van Baar 1998,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Hopman-Rock M, Westhoff MH. **The effects of a health educational and exercise program for older adults with osteoarthritis of the hip or knee.** *J Rheumatol.* 2000;27:1947-1954. ([TNO Repository][19])",Hopman-Rock 2000,included,Hopman-Rock 2000,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Foley A, et al. **Does hydrotherapy improve strength and physical function in patients with osteoarthritis—a randomised controlled trial comparing a gym based and a hydrotherapy based strengthening programme.** *Ann Rheum Dis.* 2003;62:1162-1167. The gym arm is the relevant land-based intervention. ([PubMed][20])",Foley 2003,included,Foley 2003,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Tak E, Staats P, van Hespen A, Hopman-Rock M. **The effects of an exercise program for older adults with osteoarthritis of the hip.** *J Rheumatol.* 2005;32:1106-1113. ([PubMed][1])",Tak 2005,included,Tak 2005,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Fernandes L, et al. **Efficacy of patient education and supervised exercise vs patient education alone in patients with hip osteoarthritis: a single blind randomized clinical trial.** *Osteoarthritis Cartilage.* 2010;18:1237-1243. ([ScienceDirect][2])",Fernandes 2010,included,Fernandes 2010,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Juhakoski R, et al. **A pragmatic randomized controlled study of the effectiveness and cost consequences of exercise therapy in hip osteoarthritis.** *Clin Rehabil.* 2011;25:370-383. ([PubMed][3])",Juhakoski 2011,included,Juhakoski 2011,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"French HP, et al. **Exercise and manual physiotherapy arthritis research trial (EMPART) for osteoarthritis of the hip: a multicenter randomized controlled trial.** *Arch Phys Med Rehabil.* 2013;94:302-314. ([PubMed][24])",French 2013,included,French 2013,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Abbott JH, et al. **Manual therapy, exercise therapy, or both, in addition to usual care, for osteoarthritis of the hip or knee: a randomized controlled trial. 1: clinical effectiveness.** *Osteoarthritis Cartilage.* 2013;21:525-534. ([PubMed][21])",Abbott 2013,included,Abbott 2013,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Bennell KL, et al. **Effect of physical therapy on pain and function in patients with hip osteoarthritis: a randomized clinical trial.** *JAMA.* 2014;311:1987-1997. ([PubMed][6])",Bennell 2014,cochrane_excluded,Bennell 2014,Cochrane-excluded study,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Villadsen A, et al. **Immediate efficacy of neuromuscular exercise in patients with severe osteoarthritis of the hip or knee: a secondary analysis from a randomized controlled trial.** *J Rheumatol.* 2014;41:1385-1394. ([PubMed][9])",Villadsen 2014,cochrane_excluded,Villadsen 2014,Cochrane-excluded study,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Krauß I, et al. **Exercise therapy in hip osteoarthritis—a randomized controlled trial.** *Dtsch Arztebl Int.* 2014;111:592-599. ([PMC][25])",Krauß 2014,included,Krauß 2014,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Teirlinck CH, et al. **Effectiveness of exercise therapy added to general practitioner care in patients with hip osteoarthritis: a pragmatic randomized controlled trial.** *Osteoarthritis Cartilage.* 2016;24:82-90. ([ScienceDirect][7])",Teirlinck 2016,included,Teirlinck 2016,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Hermann A, et al. **Preoperative progressive explosive-type resistance training is feasible and effective in patients with hip osteoarthritis scheduled for total hip arthroplasty—a randomized controlled trial.** *Osteoarthritis Cartilage.* 2016;24:91-98. ([OARS-I Journal][10])",Hermann 2016 preoperative resistance-training trial,outside_other,,randomized controlled trial,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Saw MM, et al. **Significant improvements in pain after a six-week physiotherapist-led exercise and education intervention, in patients with osteoarthritis awaiting arthroplasty, in South Africa: a randomised controlled trial.** *BMC Musculoskelet Disord.* 2016;17:236. ([PMC][22])",Saw 2016 preoperative exercise-and-education trial,outside_other,,randomized controlled trial,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Chopp-Hurley JN, et al. **Randomized controlled trial investigating the role of exercise in the workplace to improve work ability, performance, and patient-reported symptoms among older workers with osteoarthritis.** *J Occup Environ Med.* 2017. ([PubMed][23])",Chopp-Hurley 2017,included,Chopp-Hurley 2017,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Thompson AR, et al. **A pilot randomized controlled trial for aerobic and strengthening exercises on physical function and pain for hip osteoarthritis.** *PM&R.* 2020;12:229-237. ([PubMed][8])",Thompson 2020,included,Thompson 2020,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Hoeksma HL, et al. **Comparison of manual therapy and exercise therapy in osteoarthritis of the hip: a randomized clinical trial.** *Arthritis Rheum.* 2004;51:722-729. ([Academic Credit Research][26])",Hoeksma 2004,cochrane_excluded,Hoeksma 2004,Cochrane-excluded study,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Bieler T, et al. **In hip osteoarthritis, Nordic Walking is superior to strength training and home-based exercise for improving function.** *Scand J Med Sci Sports.* 2017;27:873-886. ([PubMed][13])",Bieler 2017,cochrane_excluded,Bieler 2017,Cochrane-excluded study,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Østerås H, et al. **Effects of medical exercise therapy in patients with hip osteoarthritis: a randomized controlled trial with six months follow-up. A pilot study.** *J Bodyw Mov Ther.* 2017;21:284-289. ([PubMed][17])",Østerås medical-exercise pilot trial,outside_other,,randomized active-comparator pilot trial,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Fukumoto Y, et al. **Effects of high- and low-velocity resistance training on gait kinematics and kinetics in individuals with hip osteoarthritis: a randomized controlled trial.** *Am J Phys Med Rehabil.* 2017. ([PubMed][27])",Fukumoto high- versus low-velocity resistance trial,outside_other,,randomized active-comparator trial,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Kjeldsen T, et al. **Progressive resistance training or neuromuscular exercise for hip osteoarthritis: a multicenter cluster randomized controlled trial.** *Ann Intern Med.* 2024;177:573-582. ([PubMed][14])",Kjeldsen 2024 Hip Booster trial,cochrane_excluded,Kjeldsen 2022,cluster-randomized active-comparator trial,0,The results report is grouped with the source-package Hip Booster protocol label.
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Hall M, et al. **Addition of aerobic physical activity to resistance exercise for hip osteoarthritis (PHOENIX): a randomised comparative effectiveness trial.** *Lancet Rheumatol.* 2025;7:e343-e354. ([PubMed][28])",Hall 2025,included,Hall 2025,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Wainwright TW, et al. **Clinical and cost-effectiveness of a cycling and education intervention versus usual physiotherapy care for the treatment of hip osteoarthritis in the UK (CLEAT): a pragmatic, randomised, controlled trial.** *Lancet Rheumatol.* 2025;7:e764-e775. ([ScienceDirect][16])",Wainwright 2025 CLEAT results,cochrane_excluded,Wainwright 2023,randomized controlled trial,0,The results report is grouped with the source-package CLEAT protocol label.
