run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Mei 2021/2022 high-DFI MACS study,Mei 2021/2022 high-DFI MACS study,outside_other,,comparative study,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Nasr-Esfahani 2016 zeta-selection trial,Nasr-Esfahani 2016 zeta-selection trial,included,Esfahani 2016,double-blind RCT,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,De Geyter 2019 flow-cytometry trial,De Geyter 2019 flow-cytometry trial,cochrane_awaiting,De Geyter 2019,double-blind RCT,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Gianaroli 2008 birefringence study,Gianaroli 2008 birefringence study,cochrane_excluded,Gianaroli 2008,RCT,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Ghosh 2007/2012 birefringence study,Ghosh 2007/2012 birefringence study,cochrane_excluded,Ghosh 2007,randomized study,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD010461/gpt-researcher-3.md,Fleming 2007 electrophoretic sperm-isolation study,Fleming 2007 electrophoretic sperm-isolation study,cochrane_excluded,Fleming 2007,controlled split-sample study,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Miller 2019 (HABSelect),Miller 2019 (HABSelect),included,Miller 2019,multicenter RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Worrilow 2013,Worrilow 2013,included,Worrilow 2013,multicenter RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Majumdar 2013 PICSI trial,Majumdar 2013 PICSI trial,cochrane_awaiting,Majumdar 2013,RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Alegre 2025 triple-blind PICSI trial,Alegre 2025 triple-blind PICSI trial,cochrane_awaiting,Alegre 2025,triple-blind RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Antinori 2008,Antinori 2008,cochrane_excluded,Antinori 2008,RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Leandri 2013 IMSI trial,Leandri 2013 IMSI trial,outside_other,,multicenter RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Setti 2012b advanced-maternal-age IMSI trial,Setti 2012b advanced-maternal-age IMSI trial,cochrane_excluded,Setti 2012b,RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Shakeri 2026 IMSI trial,Shakeri 2026 IMSI trial,outside_other,,double-blind RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Yetkinel 2019,Yetkinel 2019,included,Yetkinel 2019,RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Quinn 2022 / NCT03085433 microfluidics trial,Quinn 2022 / NCT03085433 microfluidics trial,cochrane_ongoing,NCT03085433 2017,pragmatic RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Aydin/Saylan 2022 Fertile Chip trial,Aydin/Saylan 2022 Fertile Chip trial,outside_other,,RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Huong 2026 microfluidics trial,Huong 2026 microfluidics trial,outside_other,,RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Romany 2014 donor-oocyte MACS trial,Romany 2014 donor-oocyte MACS trial,cochrane_awaiting,Romany 2014,triple-blind RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Troya 2015 MACS/PICSI trial,Troya 2015 MACS/PICSI trial,cochrane_awaiting,Troya 2015,three-arm randomized study,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Hozyen 2022 four-arm sperm-selection trial,Hozyen 2022 four-arm sperm-selection trial,cochrane_awaiting,Hozyen 2022,RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Nasr-Esfahani 2016 zeta-selection trial,Nasr-Esfahani 2016 zeta-selection trial,included,Esfahani 2016,double-blind RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Karimi 2020 DGC-zeta trial,Karimi 2020 DGC-zeta trial,cochrane_awaiting,Karimi 2020,single-blind RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Ganeva 2024 zona-adhesion study,Ganeva 2024 zona-adhesion study,cochrane_awaiting,Ganeva 2024,prospective randomized study,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Jin 2015/2016 zona-bound sperm study,Jin 2015/2016 zona-bound sperm study,cochrane_excluded,Jin 2015,RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Mangoli/Sabet 2021 cumulus-column trial,Mangoli/Sabet 2021 cumulus-column trial,outside_other,,single-blind clinical trial,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Yousefi 2025 cumulus-cell-column trial,Yousefi 2025 cumulus-cell-column trial,outside_other,,double-blind RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Gianaroli 2008 birefringence study,Gianaroli 2008 birefringence study,cochrane_excluded,Gianaroli 2008,RCT,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,El Khattabi 2013 IMSI cohort,El Khattabi 2013 IMSI cohort,outside_observational,,prospective nonrandomized study,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Pacheco 2020 high-SDF MACS cohort,Pacheco 2020 high-SDF MACS cohort,outside_observational,,retrospective cohort,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Mei 2021/2022 high-DFI MACS study,Mei 2021/2022 high-DFI MACS study,outside_other,,comparative study,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Gil Julia 2022 donor-oocyte MACS cohort,Gil Julia 2022 donor-oocyte MACS cohort,outside_observational,,retrospective cohort,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD010461/gpt-researcher-4.md,Balakier 2026 Zymot cohort,Balakier 2026 Zymot cohort,outside_observational,,retrospective cohort,0,
