run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
claude-patient-2,claude,patient,2,retrieval_bias/CD012161/claude-patient-2.md,"Vague P, Selam JL, Skeie S, et al. Insulin detemir and insulin aspart versus NPH insulin and regular human insulin in basal-bolus therapy for patients with Type 1 diabetes. *Diabetologia.* 2004;47:622–629 (also reported PMID 15298338)",Hermansen/Vague analogue-regimen trial,outside_other,,randomized controlled trial,0,The intervention changes both basal and prandial insulin components.
claude-patient-2,claude,patient,2,retrieval_bias/CD012161/claude-patient-2.md,"Kolendorf K, et al. (referenced in same program) — biphasic/mealtime BIAsp30 vs. traditional basal-bolus human insulin in type 1 diabetes. *[journal, ~2006]*. PMID 17026493",Kolendorf biphasic-insulin study,outside_other,,mixed-insulin comparative study,0,
claude-patient-2,claude,patient,2,retrieval_bias/CD012161/claude-patient-2.md,"Russell-Jones D, Bode BW, De Block C, et al. Fast-acting insulin aspart improves glycemic control in basal-bolus treatment for type 1 diabetes: 26-week trial (onset 1). *Diabetes Care.* 2017;40:943–950. PMID 28356319 || Mathieu C, Bode BW, Franek E, et al. Efficacy and safety of fast-acting insulin aspart in comparison with insulin aspart in type 1 diabetes (onset 1): 52-week extension. *Diabetes Obes Metab.* PMID 29316130",ONSET 1,included,ONSET 1,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.; The 26- and 52-week reports are grouped as one trial cluster.
claude-patient-2,claude,patient,2,retrieval_bias/CD012161/claude-patient-2.md,"ONSET 8 trial: faster aspart vs. insulin aspart with insulin degludec in adults with T1D (noninferiority for HbA1c confirmed) — cited within Diabetes Ther 2023 database study, PMC10363098",ONSET 8,included,ONSET 8,randomized controlled trial,1,"The ONSET 8 description is identifiable, but the response supplies conflicting authorship or publication details."
claude-patient-2,claude,patient,2,retrieval_bias/CD012161/claude-patient-2.md,"Klaff L, Cao D, Dellva MA, et al. Ultra rapid lispro improves postprandial glucose control compared with lispro in patients with type 1 diabetes: results from the 26-week PRONTO-T1D study. *Diabetes Obes Metab.* 2020;22:1799–1807 || Blevins T, et al. Long-Term Efficacy and Safety of Ultra Rapid Lispro (URLi) in Adults with Type 1 Diabetes: The PRONTO-T1D Extension. *Diabetes Ther.* 2021. PMID 33458803",PRONTO-T1DM,included,PRONTO-T1DM,randomized controlled trial,1,"The PRONTO-T1DM report is identifiable, but the response supplies conflicting author or identifier details.; Grouped 2 terminal-list citations to one study cluster.; Primary, extension, CGM, and Japanese-subpopulation reports are one trial cluster."
claude-patient-2,claude,patient,2,retrieval_bias/CD012161/claude-patient-2.md,"Aronson R, et al. Faster-acting insulin aspart vs. insulin aspart with a hybrid closed-loop system in adults with type 1 diabetes: randomized, open-label, crossover trial. *Diabetes Care.* 2021;44:2371–2378",Lee 2021 hybrid-closed-loop trial,outside_other,,randomized crossover pump trial,1,"The title identifies the Lee 2021 trial, but the response supplies a conflicting lead author."
claude-patient-2,claude,patient,2,retrieval_bias/CD012161/claude-patient-2.md,"Heise T, Zijlstra E, Nosek L, Rikte T, Haahr H. Pharmacological properties of faster-acting insulin aspart vs. insulin aspart in patients with type 1 diabetes receiving continuous subcutaneous insulin infusion: a randomized, double-blind, crossover trial. *Diabetes Obes Metab.* 2017;19:208–215",Heise 2017 faster-aspart pump pharmacology trial,outside_other,,randomized crossover pump trial,0,
claude-patient-2,claude,patient,2,retrieval_bias/CD012161/claude-patient-2.md,Faster-acting insulin aspart versus insulin aspart for adults with T1D on non-automated insulin pump and CGM: double-blind randomized controlled crossover trial. PMID 40129237,Nørgaard/Ranjan non-automated-pump trial,outside_other,,randomized crossover pump trial,0,
claude-patient-3,claude,patient,3,retrieval_bias/CD012161/claude-patient-3.md,"**Home PD, Lindholm A, et al.** UK Trial Group. *A randomized, controlled trial comparing insulin lispro with human soluble insulin in patients with Type 1 diabetes on intensified insulin therapy.* Diabet Med. 2000. (Crossover RCT, n=93)",UK Trial Group lispro trial,outside_other,,randomized crossover trial,0,
claude-patient-3,claude,patient,3,retrieval_bias/CD012161/claude-patient-3.md,"**Kristensen PL, et al. / Pedersen-Bjergaard U, et al.** *Effect of insulin analogues on risk of severe hypoglycaemia in patients with type 1 diabetes prone to recurrent severe hypoglycaemia (HypoAna trial): a prospective, randomised, open-label, blinded-endpoint crossover trial.* Lancet Diabetes Endocrinol. 2014. || **Agesen RM, et al.** *Effect of insulin analogues on frequency of non-severe hypoglycaemia in patients with type 1 diabetes prone to severe hypoglycaemia: the HypoAna trial.* Diabetes Metab. 2016. || **Kristensen PL, et al.** *Effect of Insulin Analogs on Frequency of Non-Severe Hypoglycemia in Patients with Type 1 Diabetes Prone to Severe Hypoglycemia: ...CGM vs SMBG—The HypoAna Trial.* Diabetes Technol Ther. 2018.",HypoAna trial,outside_other,,randomized crossover trial,0,Grouped 3 terminal-list citations to one study cluster.; The trial changes both basal and prandial insulin components.
claude-patient-3,claude,patient,3,retrieval_bias/CD012161/claude-patient-3.md,"**Hermansen K, Fontaine P, Kukolja KK, Peterkova V, Leth G, Gall MA.** *Insulin analogues (insulin detemir and insulin aspart) versus traditional human insulins (NPH insulin and regular human insulin) in basal-bolus therapy for patients with type 1 diabetes.* Diabetologia. 2004.",Hermansen/Vague analogue-regimen trial,outside_other,,randomized controlled trial,0,The intervention changes both basal and prandial insulin components.
claude-patient-3,claude,patient,3,retrieval_bias/CD012161/claude-patient-3.md,"**Danne T, et al. (ONSET 1)** Bode BW, Bowering K, Russell-Jones D, et al. *Fast-Acting Insulin Aspart Improves Glycemic Control in Basal-Bolus Treatment for Type 1 Diabetes: Results of a 26-Week Multicenter, Active-Controlled, Treat-to-Target, Randomized, Parallel-Group Trial (ONSET 1).* Diabetes Care. 2017.",ONSET 1,included,ONSET 1,randomized controlled trial,0,The 26- and 52-week reports are grouped as one trial cluster.
claude-patient-3,claude,patient,3,retrieval_bias/CD012161/claude-patient-3.md,**ONSET 8 trial** (faster aspart + insulin degludec vs. insulin aspart + insulin degludec in T1D) — as reported in Diabetes Care/related publications.,ONSET 8,included,ONSET 8,randomized controlled trial,0,
claude-patient-3,claude,patient,3,retrieval_bias/CD012161/claude-patient-3.md,"**Lee MH, Paldus B, Vogrin S, et al.** *Fast-Acting Insulin Aspart Versus Insulin Aspart Using a Second-Generation Hybrid Closed-Loop System in Adults With Type 1 Diabetes: A Randomized, Open-Label, Crossover Trial.* Diabetes Care. 2021. (Note: closed-loop/pump context, not MDI — include with caution.)",Lee 2021 hybrid-closed-loop trial,outside_other,,randomized crossover pump trial,0,
claude-patient-3,claude,patient,3,retrieval_bias/CD012161/claude-patient-3.md,"**Heise T, Hövelmann U, Nosek L, et al.** *Pharmacokinetic and Pharmacodynamic Properties of Faster-Acting Insulin Aspart versus Insulin Aspart Across a Clinically Relevant Dose Range in Subjects with Type 1 Diabetes Mellitus.* Clin Pharmacokinet. 2017. (Single-dose crossover PK/PD study.)",Heise faster-aspart pharmacology trial,cochrane_excluded,Heise 2016,randomized crossover clamp trial,0,The review excludes this short pharmacology study for duration.
claude-patient-3,claude,patient,3,retrieval_bias/CD012161/claude-patient-3.md,"**Bode BW, et al. (PRONTO-T1D)** *Ultra rapid lispro improves postprandial glucose control compared with lispro in patients with type 1 diabetes: Results from the 26-week PRONTO-T1D study.* Diabetes Obes Metab. 2020. || **Blevins T, et al.** *Long-Term Efficacy and Safety of Ultra Rapid Lispro (URLi) in Adults with Type 1 Diabetes: The PRONTO-T1D Extension.* Diabetes Ther. 2021. || **Miura J, Nishiyama H, Imori M.** *Long-term Efficacy and Safety of Ultra Rapid Lispro in Japanese Patients With Type 1 Diabetes: Subpopulation Analysis of the 52-Week PRONTO-T1D Study.* Diabetes Ther. 2021.",PRONTO-T1DM,included,PRONTO-T1DM,randomized controlled trial,1,"The PRONTO-T1DM report is identifiable, but the response supplies conflicting author or identifier details.; Grouped 3 terminal-list citations to one study cluster.; Primary, extension, CGM, and Japanese-subpopulation reports are one trial cluster."
claude-patient-3,claude,patient,3,retrieval_bias/CD012161/claude-patient-3.md,"**Klonoff DC, et al.** *Compatibility and Safety of Ultra Rapid Lispro with Continuous Subcutaneous Insulin Infusion in Patients with Type 1 Diabetes: PRONTO-Pump Study.* Diabetes Technol Ther. 2021. (CSII, not MDI — include with caution.)",PRONTO-Pump,outside_other,,randomized pump-compatibility trial,0,
claude-patient-3,claude,patient,3,retrieval_bias/CD012161/claude-patient-3.md,"**Becker RH, Frick AD, Burger F, Scholtz H, Potgieter JH.** *Advantage of Premeal-Injected Insulin Glulisine Compared With Regular Human Insulin in Subjects with Type 1 Diabetes.* Diabetes Care. 2006.",Rave 2006 glulisine meal study,outside_other,,randomized crossover meal study,1,"The title identifies Rave 2006, but the response supplies a conflicting lead author."
claude-patient-3,claude,patient,3,retrieval_bias/CD012161/claude-patient-3.md,"**Chatterjee S, et al. (or similar authorship)** *Insulin lispro is as effective as regular insulin in optimising metabolic control and preserving β-cell function at onset of type 1 diabetes mellitus.* Diabetes Res Clin Pract / related journal.",Recasens 2003,included,Recasens 2003,randomized controlled trial,1,"The title identifies Recasens 2003, but the response supplies a conflicting lead author."
claude-patient-3,claude,patient,3,retrieval_bias/CD012161/claude-patient-3.md,"**Nørgaard K, et al. (CopenFast, includes T1D on MDI subgroup)** *Faster-acting insulin aspart versus insulin aspart in the treatment of type 1 or type 2 diabetes during pregnancy and post-delivery (CopenFast): an open-label, single-centre, randomised controlled trial.* Lancet Diabetes Endocrinol. 2023. (Pregnancy population — include with caution as it's a distinct subgroup.)",CopenFast,outside_other,,randomized controlled trial in pregnancy,0,
claude-patient-4,claude,patient,4,retrieval_bias/CD012161/claude-patient-4.md,"Anderson JH Jr, Brunelle RL, Koivisto VA, Pfützner A, Trautmann ME, Vignati L, DiMarchi R (Multicenter Insulin Lispro Study Group). Reduction of postprandial hyperglycemia and frequency of hypoglycemia in IDDM patients on insulin-analog treatment. *Diabetes.* 1997;46(2):265-270.",Anderson 1997 pooled lispro-trial analysis,outside_other,,pooled analysis of randomized trials,0,The publication pools several sponsor trials without a separable Cochrane study label.
claude-patient-4,claude,patient,4,retrieval_bias/CD012161/claude-patient-4.md,"Anderson JH Jr, Brunelle RL, Koivisto VA, Trautmann ME, Vignati L, DiMarchi R. Improved mealtime treatment of diabetes mellitus using an insulin analogue. *Clin Ther.* 1997;19(1):62-72.",Z011,included,Z011 2007,randomized controlled trial,0,Some publications report Z011 together with other sponsor trials.
claude-patient-4,claude,patient,4,retrieval_bias/CD012161/claude-patient-4.md,"Anderson JH Jr, Brunelle RL, Koivisto VA, Trautmann ME, Vignati L, DiMarchi R. Improved mealtime treatment of diabetes mellitus using an insulin analogue. *Clin Ther.* 1997;19(1):62-72.",Z013,included,Z013 2007,randomized controlled trial,0,Some publications report Z013 together with other sponsor trials.
claude-patient-4,claude,patient,4,retrieval_bias/CD012161/claude-patient-4.md,"Brunelle RL, et al. Meta-analysis/pooled severe hypoglycemia data, insulin lispro vs. regular human insulin, 2,576 patients with T1D. 1998.",Brunelle 1998 hypoglycaemia analysis,outside_other,,pooled secondary analysis,0,
claude-patient-4,claude,patient,4,retrieval_bias/CD012161/claude-patient-4.md,"Raskin P, Guthrie RA, Leiter L, Riis A, Jovanovic L. Use of insulin aspart, a fast-acting insulin analog, as the mealtime insulin in the management of patients with type 1 diabetes. *Diabetes Care.* 2000;23(5):583-588.",Raskin 2000,included,Raskin 2000,randomized controlled trial,0,
claude-patient-4,claude,patient,4,retrieval_bias/CD012161/claude-patient-4.md,"Insulin aspart vs. human insulin, 3-year extension study, 753 adults with T1D (30-month extension of original multicenter parallel-group RCT). *Diabetic Medicine*/related journal.",Home 2000,included,Home 2000,randomized controlled trial,0,The 2006 pre-meal insulin-aspart publication is a companion extension report.
claude-patient-4,claude,patient,4,retrieval_bias/CD012161/claude-patient-4.md,"Garg SK, Rosenstock J, Ways K. Optimized basal-bolus insulin regimens in type 1 diabetes: insulin glulisine versus regular human insulin in combination with basal insulin glargine. *Endocr Pract.* 2005;11:11-17.",Garg 2005 glulisine trial,outside_other,,randomized controlled trial,0,
claude-patient-4,claude,patient,4,retrieval_bias/CD012161/claude-patient-4.md,"Efficacy and safety of insulin glulisine in patients with type 1 diabetes (glulisine vs. lispro, 672 adults, 26-week RCT). *PubMed ID 16308840*, 2005/2006.",Dreyer 2005,included,Dreyer 2005,randomized controlled trial,0,
claude-patient-4,claude,patient,4,retrieval_bias/CD012161/claude-patient-4.md,"Insulin glulisine, insulin lispro and regular human insulin show comparable end-organ metabolic effects: an exploratory glucose-clamp study, 18 adults with T1D. *PubMed ID 17764465.*",Glulisine end-organ clamp study,outside_other,,randomized glucose-clamp study,0,
claude-patient-4,claude,patient,4,retrieval_bias/CD012161/claude-patient-4.md,"Russell-Jones D, Bode BW, De Block C, et al. Fast-acting insulin aspart improves glycemic control in basal-bolus treatment for type 1 diabetes: results of a 26-week multicenter, active-controlled, treat-to-target, randomized, parallel-group trial (ONSET 1). *Diabetes Care.* 2017;40(7):943-950. || Mathieu C, Bode BW, Franek E, et al. Efficacy and safety of fast-acting insulin aspart in comparison with insulin aspart in type 1 diabetes (ONSET 1): a 52-week, randomized, treat-to-target, phase III trial. *Diabetes Obes Metab.* 2018;20(5):1148-1155.",ONSET 1,included,ONSET 1,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.; The 26- and 52-week reports are grouped as one trial cluster.
