run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
claude-patient-1,claude,patient,1,retrieval_bias/CD010051/claude-patient-1.md,"**Wirta DL, Torkildsen GL, Moreira HR, et al.** *Water-Free Cyclosporine Ophthalmic Solution vs Vehicle for Dry Eye Disease: The ESSENCE-2 Randomized Clinical Trial.* JAMA Ophthalmol. 2023;141(5):459–466. || **Wirta DL, Galor A, Aune CA, et al.** *Long-Term Safety and Efficacy of a Water-Free Cyclosporine 0.1% Ophthalmic Solution for Treatment of Dry Eye Disease: ESSENCE-2 Open-Label Extension.* Cornea. 2025;44(6).",Akpek 2023,included,Akpek 2023,Cochrane-included study cluster,1,"The ESSENCE-2 report identifies Akpek 2023, but the response gives another lead author.; Grouped 2 terminal-list citations to one study cluster."
claude-patient-1,claude,patient,1,retrieval_bias/CD010051/claude-patient-1.md,"**Chen M, Gong L, Sun X, Xie H, Zhang Y, Zou L, Qu J, Li Y, He J.** *A comparison of cyclosporine 0.05% ophthalmic emulsion versus vehicle in Chinese patients with moderate to severe dry eye disease: an eight-week, multicenter, randomized, double-blind, parallel-group trial.* J Ocul Pharmacol Ther. 2010;26(4):361–366.",Chen 2010,included,Chen 2010,Cochrane-included study cluster,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD010051/claude-patient-1.md,"**Gao H, Zhao L, Du A, Zhang X, Chai M, Liu L, Pazo EE, Wei R.** *Comparison of therapeutic effects of 0.05% Cyclosporine A versus 0.1% Fluorometholone in Chinese patients with mild dry eye unresponsive to artificial tears: a randomized control study.* BMC Ophthalmol. 2024;24(1):513.",Gao 2024,cochrane_excluded,Gao 2024,Cochrane-excluded study,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD010051/claude-patient-1.md,"**[TJO-087 trial]** *A Multicenter, Randomized, Double-Blind Evaluation of the Efficacy of TJO-087 Versus 0.05% Cyclosporine A in Moderate to Severe Dry Eye.* (NCT05245604).",Eom 2023,included,Eom 2023,Cochrane-included study cluster,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD010051/claude-patient-1.md,"**[MNP cyclosporine trial]** *Efficacy and safety of 0.05% micellar nano-particulate (MNP) cyclosporine ophthalmic emulsion in the treatment of moderate-to-severe keratoconjunctivitis sicca: a 12-week, multicenter, randomized, active-controlled trial.*",Rao 2023,included,Rao 2023,Cochrane-included study cluster,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD010051/claude-patient-1.md,**[Post-cataract dry eye trial]** *Efficacy of cyclosporine eye drops in managing post-cataract surgery dry eye symptoms: A randomized controlled trial.* PMID 40678997.,Gannan post-cataract dry-eye trial,outside_other,,randomized controlled trial,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD010051/claude-patient-1.md,"**Feng C, Wang W, Gong L, Lin T.** *Efficacy of Topical Cyclosporine Combined with Punctal Plugs in Treating Dry Eye Disease and Inflammation.* Curr Eye Res. 2025;50(2):148–161.",Feng 2024,cochrane_excluded,Feng 2024,Cochrane-excluded study,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD010051/claude-patient-1.md,"**Laibovitz RA, Solch S, Andriano K, O'Connell M, Silverman MH.** *Pilot trial of cyclosporine 1% ophthalmic ointment in the treatment of keratoconjunctivitis sicca.* Cornea. 1993;12(4):315–323.",Laibovitz 1993,included,Laibovitz 1993,Cochrane-included study cluster,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD010051/claude-patient-1.md,"**Perry HD, Solomon R, Donnenfeld ED, et al.** *Evaluation of topical cyclosporine for the treatment of dry eye disease.* (RCT/cohort; cited in multiple review reference lists).",Perry 2008 topical cyclosporine study,outside_observational,,primary clinical study,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD010051/claude-patient-1.md,"**Byun YS, Rho CR, Cho K, et al.** *Cyclosporine 0.05% ophthalmic emulsion for dry eye in Korea: a prospective, multicenter, open-label, surveillance study.* Korean J Ophthalmol. 2011;25(6):369–374.",Byun 2011 Korean surveillance study,outside_observational,,prospective open-label surveillance study,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD010051/claude-patient-1.md,"**Kim EC, Choi JS, Joo CK.** *A comparison of vitamin A and cyclosporine A 0.05% eye drops for treatment of dry eye syndrome.* Am J Ophthalmol. 2009;147(2):206–213.",Kim 2009,included,Kim 2009,Cochrane-included study cluster,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD010051/claude-patient-1.md,"**[Preservative-free cyclosporine 0.05% study]** *Clinical Efficacy and Safety of Preservative Free Cyclosporine in Dry Eye Disease* (prospective interventional study, 50 patients).",Preservative-free cyclosporine interventional study,outside_observational,,prospective interventional study,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD010051/claude-patient-1.md,**Long-Term Efficacy and Safety of 0.1% Cyclosporine A Cationic Emulsion in Advanced Dry Eye Disease: A 24-Month Retrospective Study.**,Twenty-four-month retrospective cationic-emulsion study,outside_observational,,retrospective study,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD010051/claude-patient-1.md,"**NCT06392438** (CycliP trial, ongoing) — *Combination of 0.09% Cyclosporine and Intense Pulsed Light (IPL) Therapy for the Treatment of Dry Eye Disease in Symptomatic Contact Lens Wearers: a Sham-Controlled Randomized Clinical Trial.*",NCT06392438,cochrane_excluded,NCT06392438,Cochrane-excluded study,0,
claude-patient-1,claude,patient,1,retrieval_bias/CD010051/claude-patient-1.md,"**NCT00426023** — *Cyclosporin A Eye Drop Treatment in Vernal Keratoconjunctivitis* (multicenter, double-masked RCT; VKC rather than typical DED, included for completeness since it's primary CsA eye-drop trial data).",NCT00426023 vernal-keratoconjunctivitis trial,outside_other,,randomized controlled trial outside the review condition,0,
claude-patient-2,claude,patient,2,retrieval_bias/CD010051/claude-patient-2.md,"**Sall K, Stevenson OD, Mundorf TK, Reis BL (CsA Phase 3 Study Group).** *Two multicenter, randomized studies of the efficacy and safety of cyclosporine ophthalmic emulsion in moderate to severe dry eye disease.* Ophthalmology. 2000;107(4):631-639. (Pivotal vehicle-controlled RCT, n=877) — PMID: 10768324 || **[Blood CsA levels study]** *Blood concentrations of cyclosporin A during long-term treatment with cyclosporin A ophthalmic emulsions in patients with moderate to severe dry eye disease.* (Systemic absorption/safety substudy of Phase 3 program) PMID: 12419092",Sall 2000,included,Sall 2000,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
claude-patient-2,claude,patient,2,retrieval_bias/CD010051/claude-patient-2.md,"**Stevenson D, Tauber J, Reis BL (Cyclosporin A Phase 2 Study Group).** *Efficacy and safety of cyclosporin A ophthalmic emulsion in the treatment of moderate-to-severe dry eye disease: A dose-ranging, randomized trial.* Ophthalmology. 2000.",Stevenson 2000,included,Stevenson 2000,Cochrane-included study cluster,0,
claude-patient-2,claude,patient,2,retrieval_bias/CD010051/claude-patient-2.md,"**Leonardi A, Van Setten G, Amrane M, et al.** *Efficacy and safety of 0.1% cyclosporine A cationic emulsion in the treatment of severe dry eye disease: a multicenter randomized trial* (SANSIKA study). Eur J Ophthalmol. 2016;26(4):287-296. PMID: 27055414 || **Baudouin C, Sainz de la Maza M, Amrane M, et al.** *One-year efficacy and safety of 0.1% cyclosporine A cationic emulsion in the treatment of severe dry eye disease.* (SANSIKA open-label extension/follow-up) || **Leonardi A, Messmer EM, Labetoulle M, et al.** *Efficacy and safety of 0.1% ciclosporin A cationic emulsion in dry eye disease: a pooled analysis of two double-masked, randomised, vehicle-controlled phase III clinical studies.* Br J Ophthalmol. 2019;103(1):125-131. (Note: pooled analysis of two RCTs — borderline, but reports pooled primary trial data rather than a literature-wide systematic review)",Leonardi 2016,included,Leonardi 2016,Cochrane-included study cluster,0,Grouped 3 terminal-list citations to one study cluster.
claude-patient-2,claude,patient,2,retrieval_bias/CD010051/claude-patient-2.md,"**Baudouin C, Figueiredo FC, Messmer EM, et al.** *A randomized study of the efficacy and safety of 0.1% cyclosporine A cationic emulsion in treatment of moderate to severe dry eye* (SICCANOVE study). Eur J Ophthalmol. 2017;27(5):520-530.",Baudouin 2017,included,Baudouin 2017,Cochrane-included study cluster,0,
claude-patient-2,claude,patient,2,retrieval_bias/CD010051/claude-patient-2.md,"**Sheppard JD, Wirta DL, McLaurin E, et al.** *A water-free 0.1% cyclosporine A solution for treatment of dry eye disease: results of the randomized phase 2B/3 ESSENCE study.* Cornea. 2021;40(10):1290-1297.",Sheppard 2021,included,Sheppard 2021,Cochrane-included study cluster,0,
claude-patient-2,claude,patient,2,retrieval_bias/CD010051/claude-patient-2.md,"**ESSENCE-2 study (JAMA Ophthalmology, 2023).** *Efficacy and Safety of a Water-Free Topical Cyclosporine, 0.1%, Solution for the Treatment of Moderate to Severe Dry Eye Disease: The ESSENCE-2 Randomized Clinical Trial.*",Akpek 2023,included,Akpek 2023,Cochrane-included study cluster,0,
claude-patient-2,claude,patient,2,retrieval_bias/CD010051/claude-patient-2.md,"**Sall K, et al.** *A Clinical Phase II Study to Assess Efficacy, Safety, and Tolerability of Waterfree Cyclosporine Formulation for Treatment of Dry Eye Disease.* Ophthalmology. 2019;126(6):792-800. PMID: 30703441",Wirta 2019,included,Wirta 2019,Cochrane-included study cluster,1,"The title and PMID identify Wirta 2019, but the response gives Sall as lead author."
claude-patient-2,claude,patient,2,retrieval_bias/CD010051/claude-patient-2.md,"**Vernal keratoconjunctivitis RCT** (ClinicalTrials.gov NCT00426023): *Multicenter, randomised, double-masked, controlled study on the efficacy of cyclosporine eye drop treatment in preventing VKC relapses and treating the acute phase.* Campus Bio-Medico University.",NCT00426023 vernal-keratoconjunctivitis trial,outside_other,,randomized controlled trial outside the review condition,0,
claude-patient-2,claude,patient,2,retrieval_bias/CD010051/claude-patient-2.md,"**NCT04127851** — *Phase IV, multicenter, randomized, single-blinded, active-controlled, parallel study evaluating HA 0.15% compared with cyclosporine 0.05%, and efficacy of combination therapy in moderate to severe dry eye disease patients.* Taejoon Pharmaceutical.",Lee 2022,included,Lee 2022,Cochrane-included study cluster,0,
claude-patient-2,claude,patient,2,retrieval_bias/CD010051/claude-patient-2.md,"**[Post-cataract surgery dry eye RCT]** *Efficacy of cyclosporine eye drops in managing post-cataract surgery dry eye symptoms: A randomized controlled trial.* (2024-2025, First Affiliated Hospital of Gannan Medical University) PMID: 40678997",Gannan post-cataract dry-eye trial,outside_other,,randomized controlled trial,0,
claude-patient-2,claude,patient,2,retrieval_bias/CD010051/claude-patient-2.md,**[Sjögren's syndrome-associated dry eye]** *Enhanced efficacy of 0.05% cyclosporine A combined with absorbable punctal plugs in Sjögren's syndrome-associated dry eye: a paired-eye clinical trial.*,Dong 2026 cyclosporine plus punctal-plug trial,outside_other,,paired-eye clinical trial,0,
claude-patient-2,claude,patient,2,retrieval_bias/CD010051/claude-patient-2.md,"**CyclAGel Phase II trial:** *Efficacy, Safety, and Tolerability of a Novel Cyclosporine A Formulation for Dry Eye Disease: A Multicenter Phase II Clinical Study* (vs. Restasis as open-label comparator, n=240). ScienceDirect, 2021.",Peng 2021,included,Peng 2021,Cochrane-included study cluster,0,
claude-patient-2,claude,patient,2,retrieval_bias/CD010051/claude-patient-2.md,"**Phase 3 OTX-101 trial** (ClinicalTrials.gov NCT02688556, ""EMERALD""): *Randomized, multicenter, double-masked, vehicle-controlled study of the safety and efficacy of OTX-101 (0.09% cyclosporine nanomicellar solution) in keratoconjunctivitis sicca.* Sun Pharmaceutical.",Goldberg 2019,included,Goldberg 2019,Cochrane-included study cluster,0,
claude-patient-3,claude,patient,3,retrieval_bias/CD010051/claude-patient-3.md,"Sall K, Stevenson OD, Mundorf TK, Reis BL (CsA Phase 3 Study Group). *Two multicenter, randomized studies of the efficacy and safety of cyclosporine ophthalmic emulsion in moderate to severe dry eye disease.* Ophthalmology. 2000;107(4):631–639.",Sall 2000,included,Sall 2000,Cochrane-included study cluster,0,
claude-patient-3,claude,patient,3,retrieval_bias/CD010051/claude-patient-3.md,"Stevenson D, Tauber J, Reis BL (Cyclosporin A Phase 2 Study Group). *Efficacy and safety of cyclosporin A ophthalmic emulsion in the treatment of moderate-to-severe dry eye disease: a dose-ranging, randomized trial.* Ophthalmology. 2000;107(5):967–974.",Stevenson 2000,included,Stevenson 2000,Cochrane-included study cluster,0,
claude-patient-3,claude,patient,3,retrieval_bias/CD010051/claude-patient-3.md,"Chen D, Zhang S, Bian A, et al. *Efficacy and safety of 0.05% cyclosporine ophthalmic emulsion in treatment of Chinese patients with moderate to severe dry eye disease: a 12-week, multicenter, randomized, double-masked, placebo-controlled phase III clinical study.* Medicine. 2019.",Chen 2019,included,Chen 2019,Cochrane-included study cluster,0,
claude-patient-3,claude,patient,3,retrieval_bias/CD010051/claude-patient-3.md,"Wirta DL, Torkildsen GL, Moreira HR, et al. *Water-Free Cyclosporine Ophthalmic Solution vs Vehicle for Dry Eye Disease: The ESSENCE-1/ESSENCE-2 Randomized Clinical Trial.* JAMA Ophthalmol. 2023 / PubMed 2024 (multiple related publications from this trial program, including an open-label extension, ESSENCE-2 OLE).",Sheppard 2021,included,Sheppard 2021,Cochrane-included study cluster,0,
claude-patient-3,claude,patient,3,retrieval_bias/CD010051/claude-patient-3.md,"Wirta DL, Torkildsen GL, Moreira HR, et al. *Water-Free Cyclosporine Ophthalmic Solution vs Vehicle for Dry Eye Disease: The ESSENCE-1/ESSENCE-2 Randomized Clinical Trial.* JAMA Ophthalmol. 2023 / PubMed 2024 (multiple related publications from this trial program, including an open-label extension, ESSENCE-2 OLE).",Akpek 2023,included,Akpek 2023,Cochrane-included study cluster,1,"The ESSENCE-2 report identifies Akpek 2023, but the response gives another lead author."
claude-patient-3,claude,patient,3,retrieval_bias/CD010051/claude-patient-3.md,"Goldberg DF, Malhotra RP, Schechter BA, Justice A, Weiss SL, Sheppard JD. *A phase 3, randomized, double-masked study of OTX-101 ophthalmic solution 0.09% in the treatment of dry eye disease* (Cequa pivotal trial).",Goldberg 2019,included,Goldberg 2019,Cochrane-included study cluster,0,
claude-patient-3,claude,patient,3,retrieval_bias/CD010051/claude-patient-3.md,"*A phase II/III, randomized, double-masked, vehicle-controlled, dose-ranging study of the safety and efficacy of OTX-101 in the treatment of dry eye disease.* Clin Ophthalmol. 2018;12:1921–1929.",Tauber 2018,included,Tauber 2018,Cochrane-included study cluster,0,
claude-patient-3,claude,patient,3,retrieval_bias/CD010051/claude-patient-3.md,"*Efficacy of cyclosporine eye drops in managing post-cataract surgery dry eye symptoms: A randomized controlled trial.* (First Affiliated Hospital of Gannan Medical University, 2022–2024 cohort).",Gannan post-cataract dry-eye trial,outside_other,,randomized controlled trial,0,
claude-patient-3,claude,patient,3,retrieval_bias/CD010051/claude-patient-3.md,"Feng C, Wang W, Gong L, Lin T. *Efficacy of Topical Cyclosporine Combined with Punctal Plugs in Treating Dry Eye Disease and Inflammation.* Curr Eye Res. 2025;50(2):148–161.",Feng 2024,cochrane_excluded,Feng 2024,Cochrane-excluded study,0,
